0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
0.944175
